RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7163.0,15780088.0,Porter,607.0,Spain,Male,34.0,9.0,132439.99,1.0,1.0,0.0,177747.72,0.0
7164.0,15649379.0,Somayina,850.0,France,Female,46.0,3.0,0.0,2.0,1.0,1.0,187980.21,0.0
7165.0,15713983.0,Mao,780.0,Germany,Male,34.0,5.0,94108.54,2.0,1.0,0.0,177235.21,0.0
7166.0,15709252.0,Fuller,616.0,Germany,Female,28.0,10.0,105173.99,1.0,0.0,1.0,29835.37,1.0
7167.0,15699238.0,Craig,618.0,Spain,Female,40.0,8.0,0.0,2.0,1.0,0.0,80204.38,0.0
7168.0,15732884.0,Trevisano,676.0,France,Male,29.0,7.0,131959.86,1.0,0.0,0.0,189268.81,0.0
7169.0,15587297.0,Ruiz,507.0,France,Male,33.0,7.0,0.0,2.0,1.0,1.0,85411.01,0.0
7170.0,15684722.0,Fraser,490.0,France,Male,34.0,5.0,122952.9,2.0,0.0,0.0,154360.97,0.0
7171.0,15621244.0,Gallo,678.0,France,Male,36.0,0.0,107379.68,1.0,1.0,1.0,84460.18,0.0
7172.0,15744273.0,Waterhouse,637.0,Germany,Male,30.0,6.0,122641.56,2.0,1.0,0.0,65618.01,0.0
7173.0,15682540.0,Cremonesi,602.0,France,Female,33.0,8.0,0.0,2.0,1.0,1.0,112928.74,0.0
7174.0,15636521.0,Feng,744.0,Spain,Female,30.0,1.0,124037.28,1.0,1.0,1.0,142210.94,0.0
7175.0,15785339.0,H?,640.0,France,Female,50.0,9.0,117565.03,2.0,0.0,0.0,82559.77,0.0
7176.0,15638983.0,Jara,684.0,France,Female,38.0,5.0,133189.4,1.0,0.0,0.0,127388.06,0.0
7177.0,15654625.0,Wilson,495.0,Germany,Male,39.0,8.0,120252.02,2.0,1.0,1.0,10160.23,0.0
7178.0,15697310.0,O'Callaghan,559.0,Germany,Female,28.0,3.0,152264.81,1.0,0.0,0.0,64242.31,0.0
7179.0,15678210.0,Robson,684.0,France,Male,38.0,5.0,105069.98,2.0,1.0,1.0,198355.28,0.0
7180.0,15575438.0,Pease,613.0,France,Male,42.0,7.0,115076.06,1.0,1.0,1.0,79323.61,0.0
7181.0,15632789.0,Maclean,794.0,France,Male,30.0,8.0,0.0,2.0,1.0,1.0,24113.91,0.0
7182.0,15621423.0,Lavrentyev,736.0,France,Female,42.0,7.0,117280.23,3.0,0.0,0.0,41921.06,1.0
7183.0,15573520.0,Rhodes,692.0,Germany,Male,49.0,6.0,110540.43,2.0,0.0,1.0,107472.99,0.0
7184.0,15740458.0,Murphy,703.0,Spain,Male,36.0,7.0,135095.47,1.0,1.0,0.0,143859.66,0.0
7185.0,15762799.0,Alexander,720.0,Germany,Male,23.0,0.0,187861.18,2.0,1.0,1.0,104120.17,0.0
7186.0,15686885.0,Nekrasov,777.0,Germany,Male,44.0,3.0,124655.59,2.0,0.0,1.0,79792.3,0.0
7187.0,15565996.0,Arnold,653.0,France,Male,44.0,8.0,0.0,2.0,1.0,1.0,154639.72,0.0
7188.0,15662152.0,Trevisan,552.0,France,Female,38.0,9.0,134105.01,1.0,0.0,0.0,57850.1,0.0
7189.0,15711742.0,Mason,708.0,France,Female,34.0,4.0,0.0,1.0,1.0,1.0,62868.33,0.0
7190.0,15701885.0,Tucker,647.0,France,Female,40.0,9.0,0.0,2.0,0.0,1.0,92357.21,0.0
7191.0,15774262.0,Hobson,597.0,Germany,Male,52.0,8.0,83693.34,2.0,1.0,1.0,161083.53,0.0
7192.0,15567839.0,Gordon,501.0,France,Male,42.0,9.0,114631.23,1.0,0.0,1.0,91429.74,0.0
7193.0,15644400.0,Anderson,709.0,France,Male,44.0,9.0,128601.98,1.0,1.0,0.0,117031.2,0.0
7194.0,15797246.0,Terry,621.0,Germany,Female,34.0,2.0,91258.52,2.0,1.0,0.0,44857.4,0.0
7195.0,15778290.0,Lappin,799.0,France,Male,70.0,8.0,70416.75,1.0,1.0,1.0,36483.52,0.0
7196.0,15708714.0,Santiago,675.0,France,Female,33.0,6.0,0.0,2.0,1.0,0.0,34045.61,0.0
7197.0,15586183.0,Wallace,561.0,France,Female,35.0,5.0,0.0,2.0,1.0,0.0,59981.62,0.0
7198.0,15761733.0,King,707.0,France,Female,42.0,10.0,0.0,2.0,1.0,1.0,152944.39,0.0
7199.0,15773934.0,Fang,670.0,France,Male,33.0,6.0,88294.6,1.0,1.0,0.0,66979.06,0.0
7200.0,15705343.0,May,649.0,Spain,Female,32.0,7.0,0.0,1.0,1.0,0.0,28797.32,0.0
7201.0,15593959.0,Travis,524.0,France,Male,28.0,1.0,93577.3,1.0,1.0,1.0,51670.82,0.0
7202.0,15664615.0,Nnachetam,689.0,Germany,Female,30.0,5.0,136650.89,1.0,1.0,1.0,41865.72,1.0
7203.0,15671014.0,Zhdanova,573.0,Spain,Female,72.0,8.0,98765.84,1.0,1.0,1.0,96015.53,0.0
7204.0,15657778.0,Jefferson,657.0,France,Male,33.0,1.0,84309.57,2.0,0.0,0.0,103914.4,0.0
7205.0,15585192.0,Cremonesi,686.0,Spain,Male,39.0,10.0,136258.06,1.0,0.0,0.0,89199.51,0.0
7206.0,15592914.0,Fang,683.0,France,Female,29.0,9.0,0.0,2.0,1.0,1.0,48849.89,0.0
7207.0,15770995.0,Sinclair,753.0,Germany,Female,47.0,1.0,131160.85,1.0,1.0,0.0,197444.69,0.0
7208.0,15570990.0,Begley,520.0,Spain,Female,30.0,4.0,145222.99,2.0,0.0,0.0,145160.96,0.0
7209.0,15596165.0,Degtyarev,547.0,Germany,Male,25.0,4.0,98141.57,2.0,1.0,1.0,52309.8,0.0
7210.0,15788131.0,Atkins,653.0,France,Male,47.0,6.0,0.0,1.0,1.0,0.0,50695.93,1.0
7211.0,15800773.0,Ikenna,648.0,Spain,Female,28.0,9.0,102282.61,1.0,1.0,1.0,157891.11,0.0
7212.0,15690153.0,Sun,639.0,France,Female,37.0,4.0,116121.84,2.0,0.0,1.0,181850.74,0.0
7213.0,15638989.0,Lettiere,711.0,France,Female,25.0,5.0,190066.54,1.0,0.0,0.0,51345.39,1.0
7214.0,15623210.0,Smith,484.0,Germany,Female,55.0,8.0,149349.58,3.0,0.0,0.0,137519.92,1.0
7215.0,15652658.0,Finch,721.0,France,Male,36.0,1.0,155176.83,2.0,1.0,1.0,49653.37,0.0
7216.0,15684440.0,Monaldo,548.0,Germany,Male,32.0,2.0,98986.28,1.0,1.0,1.0,55867.38,0.0
7217.0,15730287.0,Ugonna,679.0,France,Male,41.0,8.0,147726.98,3.0,1.0,0.0,172749.4,1.0
7218.0,15720353.0,Chiang,553.0,France,Male,41.0,1.0,0.0,2.0,1.0,0.0,90607.31,0.0
7219.0,15767231.0,Sun,757.0,France,Male,36.0,7.0,144852.06,1.0,0.0,0.0,130861.95,0.0
7220.0,15761554.0,Blackburn,581.0,France,Male,54.0,4.0,89299.81,1.0,0.0,0.0,5558.47,1.0
7221.0,15706637.0,Chang,718.0,Spain,Male,40.0,9.0,0.0,2.0,0.0,0.0,121537.91,0.0
7222.0,15690492.0,Palermo,625.0,France,Male,41.0,6.0,97663.16,2.0,1.0,0.0,57128.78,0.0
7223.0,15694237.0,McEwan,744.0,Spain,Male,39.0,4.0,95161.75,1.0,1.0,0.0,19409.77,0.0
7224.0,15729771.0,Davide,799.0,Germany,Male,31.0,9.0,154586.92,1.0,0.0,1.0,88604.89,1.0
7225.0,15609823.0,Chieloka,751.0,Spain,Female,34.0,8.0,127095.14,2.0,0.0,0.0,479.54,0.0
7226.0,15793366.0,Humphreys,781.0,Germany,Male,35.0,7.0,92526.15,2.0,1.0,1.0,173837.54,0.0
7227.0,15614813.0,Cocci,777.0,Germany,Female,46.0,0.0,107362.8,1.0,1.0,0.0,487.3,0.0
7228.0,15566495.0,Hanson,704.0,Spain,Female,24.0,2.0,0.0,1.0,1.0,0.0,35600.25,1.0
7229.0,15707602.0,Macleod,539.0,France,Female,47.0,2.0,127286.04,2.0,1.0,1.0,166929.43,1.0
7230.0,15635244.0,Ritchie,716.0,France,Female,29.0,6.0,0.0,2.0,1.0,1.0,98998.61,0.0
7231.0,15805627.0,Nebechukwu,670.0,France,Male,37.0,2.0,0.0,2.0,1.0,1.0,54229.74,0.0
7232.0,15607986.0,Nnamutaezinwa,555.0,France,Male,40.0,10.0,139930.18,1.0,1.0,1.0,105720.09,0.0
7233.0,15799785.0,Ikemefuna,679.0,Germany,Female,30.0,4.0,77949.69,1.0,1.0,1.0,121151.46,0.0
7234.0,15699963.0,Scott,571.0,France,Male,38.0,1.0,121405.04,1.0,1.0,1.0,154844.22,0.0
7235.0,15624595.0,Chiang,512.0,Spain,Female,35.0,5.0,124580.69,1.0,1.0,1.0,18785.48,0.0
7236.0,15629750.0,Artyomova,697.0,France,Male,35.0,5.0,133087.76,1.0,1.0,0.0,64771.61,0.0
7237.0,15651460.0,Hsieh,424.0,Spain,Male,34.0,7.0,0.0,1.0,1.0,1.0,16250.61,0.0
7238.0,15753550.0,Levien,684.0,France,Female,43.0,7.0,0.0,2.0,1.0,0.0,131093.99,0.0
7239.0,15594133.0,Erskine,697.0,Spain,Male,62.0,7.0,0.0,1.0,1.0,0.0,129188.18,1.0
7240.0,15772329.0,Fiorentino,580.0,Germany,Male,45.0,8.0,103741.14,1.0,1.0,0.0,47428.73,1.0
7241.0,15591552.0,Okonkwo,600.0,France,Female,32.0,7.0,98877.95,1.0,1.0,0.0,132973.21,0.0
7242.0,15750921.0,Monds,521.0,France,Male,37.0,5.0,105843.26,2.0,1.0,1.0,84908.2,0.0
7243.0,15701687.0,Campbell,664.0,Spain,Male,44.0,7.0,77526.66,3.0,0.0,0.0,57338.56,1.0
7244.0,15728906.0,Ibekwe,634.0,France,Male,77.0,5.0,0.0,2.0,1.0,1.0,161579.85,0.0
7245.0,15670029.0,Marcelo,445.0,France,Female,33.0,7.0,0.0,2.0,1.0,0.0,122625.68,0.0
7246.0,15763579.0,Castro,702.0,Germany,Female,36.0,2.0,105264.88,2.0,1.0,1.0,52909.87,0.0
7247.0,15728010.0,Capon,485.0,France,Male,37.0,5.0,0.0,2.0,0.0,1.0,170226.47,0.0
7248.0,15663194.0,Voronova,582.0,Germany,Female,40.0,3.0,110150.43,1.0,1.0,1.0,191757.65,1.0
7249.0,15736510.0,Loggia,605.0,Spain,Female,57.0,2.0,0.0,3.0,1.0,0.0,66652.75,1.0
7250.0,15745804.0,Law,628.0,France,Male,25.0,7.0,0.0,2.0,1.0,1.0,195977.75,0.0
7251.0,15631451.0,Grant,604.0,Spain,Female,28.0,6.0,0.0,2.0,1.0,1.0,69056.26,0.0
7252.0,15746995.0,Greco,724.0,Germany,Male,31.0,9.0,138166.3,1.0,1.0,0.0,12920.43,0.0
7253.0,15730673.0,Dietz,567.0,Germany,Male,40.0,7.0,122265.24,1.0,1.0,0.0,138552.74,0.0
7254.0,15734649.0,Martel,779.0,Spain,Female,55.0,0.0,133295.98,1.0,1.0,0.0,22832.71,1.0
7255.0,15701081.0,Jarvis,785.0,France,Male,36.0,2.0,0.0,1.0,0.0,1.0,61811.1,0.0
7256.0,15632503.0,Meng,563.0,France,Female,32.0,0.0,148326.09,1.0,1.0,0.0,191604.27,1.0
7257.0,15585928.0,Hay,821.0,Germany,Female,31.0,2.0,68927.57,1.0,1.0,1.0,25445.0,0.0
7258.0,15648681.0,Voronoff,747.0,France,Female,47.0,5.0,139914.6,4.0,0.0,1.0,129964.56,1.0
7259.0,15747757.0,Trevascus,600.0,Germany,Female,58.0,8.0,118723.11,1.0,0.0,0.0,6209.51,1.0
7260.0,15718921.0,Ho,625.0,Spain,Male,32.0,7.0,106957.28,1.0,1.0,1.0,134794.02,0.0
7261.0,15571081.0,Hansen,773.0,France,Female,41.0,7.0,190238.93,1.0,1.0,1.0,57549.65,0.0
7262.0,15734578.0,Craig,726.0,France,Female,53.0,1.0,113537.73,1.0,0.0,1.0,28367.21,0.0
7263.0,15579583.0,Hall,641.0,Spain,Female,40.0,4.0,101090.27,1.0,1.0,1.0,51703.09,0.0
7264.0,15622729.0,Sun,649.0,France,Female,46.0,2.0,0.0,2.0,1.0,1.0,66602.7,0.0
7265.0,15662189.0,Durant,434.0,Spain,Male,33.0,3.0,0.0,1.0,1.0,1.0,2739.71,0.0
7266.0,15692718.0,Jackson,738.0,France,Female,38.0,7.0,0.0,2.0,0.0,0.0,69227.42,0.0
7267.0,15762716.0,Chigozie,762.0,Spain,Female,60.0,10.0,168920.75,1.0,1.0,0.0,31445.03,1.0
7268.0,15724851.0,Farmer,507.0,Germany,Male,31.0,9.0,111589.67,1.0,1.0,0.0,150037.19,0.0
7269.0,15587266.0,Douglas,606.0,Germany,Female,27.0,6.0,172310.33,1.0,0.0,1.0,111448.92,0.0
7270.0,15675926.0,Ardis,655.0,Germany,Male,34.0,7.0,118028.35,1.0,1.0,0.0,51226.32,1.0
7271.0,15706268.0,Smith,697.0,Germany,Male,51.0,1.0,147910.3,1.0,1.0,1.0,53581.14,0.0
7272.0,15581871.0,Butler,504.0,Germany,Male,42.0,7.0,131287.36,2.0,1.0,1.0,149697.78,0.0
7273.0,15666166.0,Pettry,653.0,France,Female,74.0,0.0,121276.32,1.0,1.0,1.0,160348.31,0.0
7274.0,15671582.0,John,660.0,Spain,Male,38.0,6.0,109869.32,1.0,1.0,1.0,154641.91,0.0
7275.0,15680901.0,Potter,652.0,France,Female,34.0,6.0,97435.85,2.0,1.0,1.0,104331.76,0.0
7276.0,15642336.0,Shaw,669.0,France,Female,42.0,9.0,0.0,2.0,0.0,0.0,135630.32,0.0
7277.0,15653147.0,Boyle,594.0,France,Male,35.0,2.0,133853.27,1.0,1.0,1.0,65361.66,0.0
7278.0,15571284.0,Elmore,756.0,Germany,Male,32.0,0.0,109528.16,2.0,1.0,1.0,56176.31,0.0
7279.0,15591360.0,Udinesi,642.0,France,Female,33.0,4.0,84607.34,2.0,0.0,1.0,60059.47,0.0
7280.0,15810485.0,Sun,486.0,Germany,Male,37.0,1.0,101438.0,1.0,0.0,0.0,51364.56,0.0
7281.0,15611973.0,Tuan,804.0,France,Male,55.0,7.0,0.0,2.0,1.0,1.0,118752.6,0.0
7282.0,15735572.0,Lawrence,629.0,France,Male,59.0,9.0,113657.83,1.0,1.0,1.0,116848.79,1.0
7283.0,15567860.0,Burrows,581.0,Spain,Female,44.0,7.0,189318.16,2.0,1.0,0.0,45026.23,1.0
7284.0,15795690.0,Shao,667.0,France,Male,31.0,3.0,99513.91,1.0,1.0,1.0,189657.26,0.0
7285.0,15706464.0,White,667.0,Spain,Male,35.0,4.0,97585.32,2.0,0.0,0.0,57213.46,0.0
7286.0,15725028.0,Chialuka,679.0,France,Male,29.0,3.0,0.0,2.0,1.0,1.0,63687.06,0.0
7287.0,15751167.0,Toscano,680.0,France,Female,43.0,4.0,0.0,2.0,1.0,1.0,58761.33,0.0
7288.0,15633944.0,McKay,644.0,Spain,Male,32.0,3.0,136659.74,1.0,1.0,1.0,14187.78,0.0
7289.0,15672637.0,Voronkov,571.0,France,Female,30.0,4.0,85755.86,1.0,1.0,0.0,145115.95,0.0
7290.0,15680895.0,Sal,627.0,Spain,Female,35.0,7.0,0.0,1.0,1.0,0.0,187718.26,0.0
7291.0,15793825.0,Ikechukwu,536.0,France,Male,39.0,4.0,0.0,2.0,1.0,0.0,27150.35,0.0
7292.0,15611318.0,Kruglova,599.0,Spain,Male,33.0,4.0,51690.89,1.0,1.0,0.0,111622.76,1.0
7293.0,15768474.0,Clements,744.0,Spain,Male,34.0,3.0,0.0,2.0,1.0,0.0,27244.35,0.0
7294.0,15716276.0,Kennedy,709.0,France,Female,34.0,2.0,111669.68,1.0,1.0,0.0,57029.66,0.0
7295.0,15623668.0,Johnson,653.0,Germany,Male,31.0,2.0,154741.45,2.0,0.0,0.0,25183.01,0.0
7296.0,15696361.0,Chung,648.0,Germany,Male,31.0,7.0,125681.51,1.0,0.0,1.0,129980.93,0.0
7297.0,15607988.0,Garland,663.0,Germany,Female,37.0,8.0,155303.71,1.0,1.0,0.0,118716.63,0.0
7298.0,15637891.0,Docherty,613.0,Germany,Female,43.0,4.0,140681.68,1.0,0.0,1.0,20134.07,0.0
7299.0,15789865.0,Nnaife,620.0,France,Male,28.0,9.0,71902.52,1.0,0.0,1.0,190208.23,0.0
7300.0,15627190.0,Lettiere,661.0,France,Male,51.0,6.0,146606.6,1.0,1.0,1.0,68021.9,0.0
7301.0,15788224.0,Sanderson,669.0,Germany,Male,45.0,1.0,123949.75,1.0,0.0,0.0,110881.56,0.0
7302.0,15702149.0,Fomin,767.0,Germany,Female,33.0,1.0,144753.21,1.0,1.0,1.0,132480.75,0.0
7303.0,15708236.0,Wright,491.0,France,Female,72.0,6.0,91285.22,1.0,1.0,1.0,7032.95,0.0
7304.0,15568469.0,Buckley,653.0,France,Male,43.0,0.0,0.0,2.0,1.0,0.0,27862.58,0.0
7305.0,15764444.0,Pan,679.0,Germany,Male,58.0,8.0,125850.53,2.0,1.0,1.0,87008.17,0.0
7306.0,15794204.0,Manna,687.0,France,Male,28.0,7.0,108116.66,1.0,1.0,1.0,27411.19,0.0
7307.0,15807546.0,Chinwendu,837.0,France,Female,38.0,2.0,0.0,2.0,1.0,1.0,46395.21,0.0
7308.0,15782159.0,Ndubuagha,850.0,France,Male,28.0,8.0,67639.56,2.0,1.0,1.0,194245.29,0.0
7309.0,15618703.0,White,663.0,Spain,Female,53.0,6.0,150200.23,1.0,0.0,1.0,151317.27,1.0
7310.0,15793317.0,Hale,547.0,Spain,Female,22.0,7.0,141287.15,1.0,1.0,0.0,118142.79,0.0
7311.0,15740487.0,Ross,627.0,France,Female,41.0,6.0,0.0,3.0,1.0,1.0,138700.75,1.0
7312.0,15722479.0,Ikenna,707.0,France,Male,37.0,1.0,0.0,2.0,0.0,1.0,6035.51,0.0
7313.0,15688264.0,Nkemdilim,629.0,France,Female,43.0,0.0,0.0,2.0,1.0,1.0,41263.69,0.0
7314.0,15583067.0,McMillan,687.0,France,Female,36.0,4.0,97157.96,1.0,0.0,1.0,63185.05,0.0
7315.0,15686670.0,Duke,588.0,France,Female,36.0,2.0,0.0,2.0,1.0,0.0,92536.0,1.0
7316.0,15593345.0,Bradbury,502.0,Germany,Female,33.0,6.0,125241.17,2.0,1.0,1.0,158736.07,0.0
7317.0,15811690.0,Bayley,793.0,Germany,Male,54.0,2.0,128966.13,1.0,0.0,0.0,18633.4,1.0
7318.0,15734008.0,Bartlett,727.0,Germany,Male,59.0,5.0,152581.06,1.0,1.0,0.0,71830.1,1.0
7319.0,15771856.0,Cremin,632.0,Spain,Female,32.0,1.0,0.0,2.0,1.0,0.0,19525.65,0.0
7320.0,15762045.0,Gilchrist,474.0,Germany,Female,37.0,5.0,142688.57,2.0,1.0,1.0,110953.33,0.0
7321.0,15778142.0,Shih,850.0,Germany,Female,31.0,1.0,130089.56,2.0,1.0,1.0,4466.21,0.0
7322.0,15689268.0,Fitzpatrick,584.0,France,Male,36.0,9.0,0.0,1.0,1.0,1.0,105818.51,0.0
7323.0,15721507.0,Pagan,713.0,France,Female,32.0,1.0,117094.02,1.0,0.0,0.0,149558.83,1.0
7324.0,15750476.0,Hendrick,742.0,Spain,Male,24.0,8.0,0.0,2.0,1.0,0.0,4070.28,0.0
7325.0,15810723.0,Sanderson,607.0,France,Female,39.0,10.0,0.0,3.0,1.0,0.0,132741.13,1.0
7326.0,15787229.0,Samsonova,761.0,Spain,Female,34.0,2.0,0.0,2.0,1.0,0.0,61251.25,0.0
7327.0,15570508.0,Azubuike,600.0,France,Male,49.0,7.0,90218.9,1.0,1.0,0.0,91347.76,0.0
7328.0,15617065.0,Pan,650.0,Spain,Male,42.0,4.0,194532.66,1.0,1.0,0.0,171045.31,1.0
7329.0,15689786.0,Massie,850.0,Germany,Male,56.0,1.0,169743.83,1.0,0.0,0.0,155850.4,1.0
7330.0,15648876.0,Sandover,501.0,France,Female,34.0,5.0,0.0,1.0,1.0,0.0,27380.99,0.0
7331.0,15802106.0,Craig,418.0,France,Male,34.0,8.0,155973.88,1.0,1.0,0.0,154208.96,0.0
7332.0,15773869.0,Onwudiwe,797.0,Spain,Male,59.0,4.0,129321.44,1.0,1.0,1.0,93624.55,0.0
7333.0,15711635.0,Chu,788.0,Germany,Female,42.0,6.0,138650.49,2.0,1.0,0.0,64746.07,0.0
7334.0,15795527.0,Zetticci,699.0,Spain,Male,43.0,2.0,136487.86,2.0,1.0,0.0,82815.93,0.0
7335.0,15759133.0,Vaguine,616.0,France,Male,18.0,6.0,0.0,2.0,1.0,1.0,27308.58,0.0
7336.0,15679394.0,Owen,651.0,France,Female,41.0,4.0,38617.2,1.0,1.0,1.0,104876.8,0.0
7337.0,15801072.0,Hurst,654.0,France,Female,28.0,7.0,0.0,2.0,1.0,0.0,151316.37,0.0
7338.0,15646082.0,Harding,676.0,France,Female,34.0,8.0,82909.14,1.0,1.0,0.0,91817.38,1.0
7339.0,15796111.0,Smith,708.0,Germany,Female,54.0,8.0,145151.4,1.0,0.0,1.0,125311.17,1.0
7340.0,15670646.0,Moore,499.0,Spain,Female,42.0,0.0,147187.84,1.0,1.0,1.0,14868.94,1.0
7341.0,15578722.0,Bradley,689.0,France,Male,39.0,4.0,0.0,2.0,1.0,0.0,196112.45,0.0
7342.0,15815095.0,Burfitt,850.0,Spain,Male,54.0,7.0,108185.81,2.0,0.0,0.0,24093.4,1.0
7343.0,15730360.0,Mackenzie,502.0,France,Male,30.0,4.0,0.0,2.0,1.0,1.0,66263.87,0.0
7344.0,15763194.0,Milanesi,643.0,France,Male,34.0,7.0,0.0,2.0,0.0,1.0,100304.13,0.0
7345.0,15720725.0,Shubin,762.0,France,Male,28.0,2.0,0.0,2.0,1.0,0.0,167909.52,0.0
7346.0,15567834.0,Nieves,719.0,France,Male,49.0,5.0,105918.1,1.0,1.0,1.0,16246.59,0.0
7347.0,15720644.0,Martin,789.0,France,Male,27.0,6.0,0.0,2.0,1.0,0.0,103603.65,0.0
7348.0,15811742.0,Jen,553.0,Spain,Male,42.0,7.0,0.0,2.0,1.0,0.0,7680.23,0.0
7349.0,15813363.0,Woods,448.0,Spain,Male,25.0,2.0,0.0,2.0,0.0,0.0,95215.73,0.0
7350.0,15717629.0,Docherty,632.0,Germany,Male,42.0,6.0,59972.26,2.0,0.0,1.0,148172.94,0.0
7351.0,15713160.0,Lin,669.0,Spain,Male,25.0,7.0,157228.61,2.0,1.0,0.0,124382.9,0.0
7352.0,15568878.0,Cheng,654.0,Spain,Male,34.0,5.0,0.0,2.0,1.0,0.0,159311.46,0.0
7353.0,15809800.0,Korovina,726.0,France,Female,38.0,4.0,0.0,2.0,0.0,0.0,6787.48,0.0
7354.0,15736420.0,Macdonald,596.0,France,Male,21.0,4.0,210433.08,2.0,0.0,1.0,197297.77,1.0
7355.0,15757933.0,Hardy,733.0,Germany,Female,30.0,1.0,102452.71,1.0,1.0,0.0,21556.95,0.0
7356.0,15623072.0,Shaw,529.0,Spain,Female,35.0,5.0,0.0,2.0,1.0,0.0,56518.0,0.0
7357.0,15683993.0,Knight,493.0,France,Female,37.0,8.0,142987.46,2.0,1.0,0.0,158840.99,0.0
7358.0,15570947.0,Bruny,615.0,Spain,Female,29.0,7.0,143330.56,2.0,1.0,1.0,126396.01,0.0
7359.0,15797767.0,Ikedinachukwu,600.0,France,Female,49.0,6.0,0.0,1.0,0.0,1.0,148087.88,1.0
7360.0,15731989.0,Moran,666.0,France,Male,36.0,4.0,120165.4,2.0,1.0,0.0,33701.5,0.0
7361.0,15591035.0,Macleod,644.0,Spain,Male,54.0,6.0,0.0,1.0,0.0,1.0,84622.37,0.0
7362.0,15586479.0,Yin,692.0,France,Female,36.0,4.0,0.0,1.0,1.0,0.0,185580.89,1.0
7363.0,15605872.0,Felix,707.0,France,Male,73.0,6.0,66573.17,1.0,1.0,1.0,62768.8,0.0
7364.0,15666012.0,Rippey,603.0,France,Male,40.0,4.0,102833.46,2.0,1.0,1.0,38829.11,0.0
7365.0,15641733.0,Mishina,671.0,France,Female,34.0,5.0,164757.56,1.0,1.0,0.0,110748.88,0.0
7366.0,15593178.0,Graham,568.0,Spain,Female,36.0,10.0,153610.61,1.0,1.0,1.0,54083.8,1.0
7367.0,15649183.0,Johnston,598.0,Spain,Female,35.0,8.0,0.0,3.0,0.0,1.0,88658.73,0.0
7368.0,15736399.0,Korovin,606.0,Spain,Male,42.0,10.0,0.0,2.0,1.0,0.0,177938.52,0.0
7369.0,15751137.0,Lei,850.0,Germany,Female,36.0,3.0,169025.83,1.0,1.0,0.0,174235.06,0.0
7370.0,15757188.0,Chimaijem,644.0,Spain,Female,26.0,4.0,153455.72,2.0,1.0,1.0,82696.84,0.0
7371.0,15726167.0,Scott,655.0,France,Male,37.0,4.0,0.0,2.0,1.0,1.0,142415.97,0.0
7372.0,15624850.0,Grant,850.0,France,Male,30.0,10.0,153972.89,2.0,1.0,0.0,62811.03,0.0
7373.0,15717700.0,McIntyre,683.0,Spain,Male,34.0,9.0,114609.55,2.0,0.0,1.0,25339.29,0.0
7374.0,15716347.0,Griffin,663.0,Germany,Male,37.0,7.0,143625.83,2.0,0.0,1.0,176487.05,0.0
7375.0,15696287.0,Converse,682.0,Germany,Female,38.0,1.0,116520.28,1.0,1.0,1.0,49833.5,1.0
7376.0,15638871.0,Ch'ang,639.0,France,Male,77.0,6.0,80926.02,2.0,1.0,1.0,55829.25,0.0
7377.0,15765093.0,Coates,704.0,France,Male,23.0,6.0,166594.78,1.0,1.0,1.0,155823.2,0.0
7378.0,15592999.0,Reid,691.0,France,Female,40.0,0.0,115465.98,1.0,1.0,1.0,60622.61,0.0
7379.0,15641715.0,Ts'ui,599.0,France,Male,34.0,8.0,0.0,2.0,1.0,1.0,174196.68,0.0
7380.0,15607746.0,Belstead,573.0,France,Female,36.0,1.0,0.0,1.0,1.0,1.0,56905.38,0.0
7381.0,15625311.0,Dickinson,589.0,Germany,Female,41.0,7.0,92618.62,1.0,1.0,1.0,101178.85,0.0
7382.0,15573077.0,Nwora,620.0,Germany,Female,25.0,8.0,141825.88,1.0,1.0,1.0,73857.94,1.0
7383.0,15735106.0,Bishop,647.0,Spain,Male,28.0,6.0,149594.02,2.0,1.0,0.0,102325.19,0.0
7384.0,15672912.0,Loggia,737.0,Spain,Female,39.0,7.0,130051.66,2.0,0.0,0.0,55356.39,1.0
7385.0,15589881.0,Rowe,634.0,France,Female,41.0,7.0,0.0,2.0,1.0,1.0,131284.93,0.0
7386.0,15660144.0,Balashov,660.0,France,Male,38.0,4.0,0.0,2.0,0.0,0.0,88080.43,0.0
7387.0,15664083.0,Ulyanova,666.0,Germany,Female,37.0,2.0,158468.76,1.0,0.0,1.0,93266.01,0.0
7388.0,15690898.0,Bogolyubova,696.0,France,Male,44.0,8.0,161889.79,1.0,0.0,0.0,75562.47,0.0
7389.0,15808023.0,Remington,836.0,France,Female,29.0,9.0,133681.78,1.0,1.0,1.0,153747.73,0.0
7390.0,15676909.0,Mishin,667.0,Spain,Female,34.0,5.0,0.0,2.0,1.0,0.0,163830.64,0.0
7391.0,15764922.0,Tu,596.0,Spain,Male,20.0,3.0,187294.46,1.0,1.0,0.0,103456.47,0.0
7392.0,15766734.0,Castiglione,430.0,France,Male,31.0,5.0,0.0,1.0,1.0,0.0,95655.16,0.0
7393.0,15795079.0,Nnaife,596.0,Spain,Male,67.0,6.0,0.0,2.0,1.0,1.0,138350.74,0.0
7394.0,15757434.0,Yang,599.0,France,Male,28.0,7.0,119706.22,1.0,0.0,0.0,31190.42,0.0
7395.0,15673747.0,Ayers,519.0,France,Female,22.0,8.0,0.0,1.0,0.0,1.0,167553.06,0.0
